id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
1011,1.5041388145033305,-0.8307471607356973,0.7562212899646272,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.8995090420820355,0.06932203358105878,1.1392973143161405,-1.146758435743702,1.5058325973705347,-1.0437808704891283,1.234490451140057,-1.422002936834516,0.4717856589549195,-0.8123944003798504,0.6996496349487434,0.348561798111617,1.1975295733749147,1.0944415004020076,1
1012,0.35357196158759385,-0.8307471607356973,-0.6634092128986673,-1.1416054291453446,-0.1747802174602947,0.7732202191637052,-0.8995090420820355,-0.7261693787591084,0.562790629722593,0.8901126757015947,-0.7948210617623302,-0.249014776138391,-1.132026952003353,1.1560884661501947,-0.690247983791188,0.08445314373773966,0.12036290868023457,0.348561798111617,1.1975295733749147,-0.9137080416200248,0
1016,-1.4303997361291774,-0.8307471607356973,-0.9314065800288402,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0528861120876758,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1018,-1.1836802460194111,-0.8307471607356973,-0.9313562049307171,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.1569392661133762,-1.025302969063418,1.398725322383237,0.075364231123476,0.1911733635803261,-1.0437808704891283,-0.6698499546444231,-1.422002936834516,0.239378930405698,0.6823515064827997,0.31345848410307087,0.348561798111617,-0.8350524464976421,-0.9137080416200248,1
1020,-1.1836802460194111,1.2037356818823368,-0.9313850960636051,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,0.8141135178456399,1.3167997450162823,1.773454667369043,-0.33200999116558333,-1.2878182744336584,-0.5234835474607177,-0.8303280787273849,1.1560884661501947,0.7041923875041409,-1.1113435817523805,1.665127512062925,0.348561798111617,-0.8350524464976421,1.0944415004020076,0
1025,0.7782141609111338,-0.8307471607356973,1.46244137625101,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.7569927658480506,0.12758220044169255,0.5339652954929156,-0.33200999116558333,-0.137491444867226,-0.32538869511503843,0.6011367880926343,0.033413061364026636,-0.9226547123404095,-0.8123944003798504,-0.265828242165438,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1026,0.7782141609111338,-0.8307471607356973,-0.18578184580623447,-1.1416054291453446,-0.1747802174602947,-1.2932926160176896,1.785166301804656,-0.7301235647730425,0.9086946404787215,1.297486897990654,0.5198381720278782,2.734341433886899,-1.7611011984085634,1.746378921476563,-1.619874897988074,1.87814823197292,-0.8451149684339468,0.348561798111617,-0.8350524464976421,1.0944415004020076,1
1027,-0.01413497078753851,1.2037356818823368,-0.9438605835313056,0.8759593940864869,2.529002152091226,0.7732202191637052,1.4424417898191209,-0.7495202572263812,1.7446293331393654,-0.33200999116558333,1.0128353846992064,-0.44949631345209046,-1.457262616811489,0.033413061364026636,-1.155061440889631,-0.5134452190073204,-0.8451149684339468,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
1028,1.5041388145033305,-0.8307471607356973,-0.9311755081884915,-1.1416054291453446,0.21147440676135112,0.7732202191637052,0.871234269843229,0.7053220891285031,-0.7055240763832118,-1.146758435743702,-0.7948210617623302,-0.012732964304388025,-0.33177603990965027,0.9037241719257442,-0.225434526692745,-0.5134452190073204,1.2789363612172524,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
1030,-0.01413497078753851,-0.8307471607356973,1.577121748851442,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-1.4707165620579274,1.7316881459337565,0.043934613588400125,-0.33200999116558333,1.0128353846992064,2.550566691349341,0.23310695686237523,-0.38661792148899693,1.4014125731518055,0.9813006878553298,-0.265828242165438,0.348561798111617,-0.8350524464976421,-0.9137080416200248,1
1031,-0.01413497078753851,-0.8307471607356973,-0.9310132854946193,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.0708712980748032,1.475147672240355,1.715803998909688,0.48273845341253535,-1.1234858702098824,1.8584280506234738,-1.4765199917014444,0.033413061364026636,1.633819301701027,-0.8123944003798504,0.5065540595259072,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
1032,-0.43166026174252753,1.2037356818823368,-0.18344354349189262,-1.1416054291453446,2.529002152091226,-1.2932926160176896,-0.1569392661133762,-0.7364611287489775,0.6492666324116251,-0.7393842134546427,-0.7948210617623302,0.2736692318580398,-0.10710666619350377,-1.0944479111116847,1.169005844602584,-1.4102927631249105,1.665127512062925,0.348561798111617,1.1975295733749147,-0.9137080416200248,1
1033,-1.1836802460194111,-0.8307471607356973,-0.9313854139677963,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0545830316198375,-1.5126334348141783,-1.146758435743702,-0.6304886575385542,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1034,-0.01413497078753851,-0.8307471607356973,0.037070538446482226,-1.1416054291453446,-0.1747802174602947,0.7732202191637052,-1.0137505460772138,-0.08121642224234575,1.773454667369043,1.297486897990654,-0.9591534659861063,0.2736692318580398,1.223791909534526,1.4629012211148518,1.4014125731518055,2.4760465947179795,0.6996496349487434,0.348561798111617,-0.8350524464976421,-0.9137080416200248,1
1035,-0.5787430346925805,1.2037356818823368,-0.9308006838877739,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,-1.0137505460772138,1.4866858616556455,-0.10019205755998677,-0.7393842134546427,-0.30182384909100207,-1.0437808704891283,-0.8560045785806588,1.1846090884426839,-1.619874897988074,-1.1113435817523805,1.8582230874857613,-2.8689317229186955,1.1975295733749147,-0.9137080416200248,2
1036,-1.1836802460194111,-0.8307471607356973,-0.9313013092349968,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.6427512618528723,-1.0603973216501597,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-1.0437808704891283,1.234490451140057,-1.422002936834516,-1.155061440889631,-1.4102927631249105,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1037,-0.5265523733232068,-0.8307471607356973,0.17028240595953456,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.3854222741037329,0.7285643257685123,-0.7631747448425665,-0.33200999116558333,-0.137491444867226,1.8584280506234738,-0.9030781616449943,-0.2950062256403951,-0.4578412552419665,-1.1113435817523805,-0.265828242165438,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1038,1.7769536352977837,1.2037356818823368,-0.9314813892430919,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,0.4713890058601048,-1.0857035204102807,1.5140266593019465,1.297486897990654,-0.137491444867226,2.9563031359127807,-0.3167980816619072,-0.44365916607397543,-1.3874681694388524,-1.1113435817523805,-1.617497270125292,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1040,-0.43166026174252753,1.2037356818823368,-0.17354348561791522,-1.1416054291453446,-0.1747802174602947,0.7732202191637052,1.899407805799834,-0.07824900025665234,1.6869786646800107,1.7048611202797135,-0.9591534659861063,-0.6356577409576686,-0.5393277470569475,0.9037241719257442,-0.690247983791188,0.08445314373773966,1.665127512062925,0.348561798111617,1.1975295733749147,1.0944415004020076,2
1041,-0.13037780747387068,1.2037356818823368,-0.9313711527857831,0.8759593940864869,2.1427475278695804,0.7732202191637052,0.07154374187698052,-0.7597377340547325,0.5339652954929156,0.48273845341253535,-0.137491444867226,-0.44949631345209046,-0.7105044127454401,-0.2950062256403951,0.4717856589549195,-1.4102927631249105,0.5065540595259072,0.348561798111617,1.1975295733749147,1.0944415004020076,3
1045,0.7782141609111338,-0.8307471607356973,-0.7736858723712962,0.8759593940864869,0.21147440676135112,-1.2932926160176896,1.5566832938142992,0.10103779312051515,-1.16672942405805,-0.33200999116558333,1.0128353846992064,1.5242921551006414,-1.4765199917014444,-0.38661792148899693,0.9365991160533624,-1.1113435817523805,-0.8451149684339468,-2.8689317229186955,1.1975295733749147,1.0944415004020076,3
1046,-0.43166026174252753,1.2037356818823368,0.7685281432467291,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.6139052820940897,-1.0703549308003997,1.4275506566129144,1.297486897990654,-1.1234858702098824,-1.2752893123870908,0.2994379148166661,-1.2266798871950442,1.4014125731518055,-0.5134452190073204,0.12036290868023457,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
1048,-0.01413497078753851,-0.8307471607356973,0.6124328504711352,0.8759593940864869,0.5977290309829969,-1.2932926160176896,-1.1851128020699815,-0.0823028653254261,-0.3307947313974058,-0.7393842134546427,-0.30182384909100207,1.5242921551006414,-1.4765199917014444,0.6254320392535763,0.9365991160533624,-0.8123944003798504,0.8927452103715797,-2.8689317229186955,-0.8350524464976421,1.0944415004020076,1
1049,0.14718161889961634,-0.8307471607356973,0.5428108204115312,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-1.5849580660531057,1.3169298850921425,-0.4749214025457927,0.075364231123476,0.35550576780410215,-0.5234835474607177,1.112527076837006,1.1560884661501947,1.4014125731518055,-0.8123944003798504,-1.617497270125292,0.348561798111617,1.1975295733749147,-0.9137080416200248,3
1050,1.5041388145033305,1.2037356818823368,-0.6211698590685372,-1.1416054291453446,0.9839836552046428,0.7732202191637052,1.7280455498070668,-0.9355334159256795,-0.7920000790722439,-1.146758435743702,1.5058325973705347,1.0612752713047164,-0.5008129972770368,-0.6752811895402518,0.4717856589549195,1.5791990506003897,1.0858407857944161,0.348561798111617,1.1975295733749147,-0.9137080416200248,1
1052,-0.01413497078753851,-0.8307471607356973,-0.9309154053374107,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,0.014422989879391342,0.7406463755942427,0.24571195319614178,-0.7393842134546427,1.834497405818087,0.5171110985961035,-1.4765199917014444,0.6254320392535763,-0.9226547123404095,1.2802498692278597,0.12036290868023457,0.348561798111617,1.1975295733749147,1.0944415004020076,2
1055,-1.3070399910742942,-0.8307471607356973,1.6988445881450351,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.3853210378215317,0.11894339347430495,0.9375199747083989,-1.146758435743702,1.1771677889229826,-0.8170457985272062,0.05123174956835187,-0.6752811895402518,-1.3874681694388524,-0.21449603763479036,-0.6520193930111106,0.348561798111617,1.1975295733749147,1.0944415004020076,3
1056,-1.1836802460194111,-0.8307471607356973,1.7543933404575793,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.3854222741037329,0.0760511838753821,0.9086946404787215,-1.146758435743702,-0.30182384909100207,-1.0437808704891283,0.2801805399267107,-1.355454818152041,0.9365991160533624,1.5791990506003897,-0.8451149684339468,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1057,-1.1836802460194111,-0.8307471607356973,-0.9313632598605264,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.3853210378215317,-1.0546030629510093,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-1.4102927631249105,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1060,-0.01413497078753851,-0.8307471607356973,-0.9310396321223617,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,-1.0137505460772138,0.14377779375479868,0.9086946404787215,-1.146758435743702,1.9988298100418629,1.2760769184265373,-0.6249160799011938,0.6254320392535763,-1.155061440889631,0.38340232511026967,-0.8451149684339468,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
1062,0.7782141609111338,-0.8307471607356973,0.17623760598545374,-1.1416054291453446,0.9839836552046428,0.7732202191637052,0.1286644938745697,-1.0268208347319423,0.6492666324116251,1.297486897990654,-0.137491444867226,-0.4208560938358477,-0.5329086220936291,1.4629012211148518,1.4014125731518055,0.6823515064827997,-0.8451149684339468,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
1063,-0.01413497078753851,1.2037356818823368,-0.6837712103166212,-1.1416054291453446,0.5977290309829969,-1.2932926160176896,-1.5849580660531057,0.5558986921325249,0.3610132901148513,0.075364231123476,0.1911733635803261,0.2736692318580398,-1.2689682845541472,0.033413061364026636,-0.9226547123404095,0.6823515064827997,1.4720319366400887,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1064,-1.1836802460194111,-0.8307471607356973,-0.8006197187475959,-1.1416054291453446,0.9839836552046428,0.7732202191637052,-1.5849580660531057,1.3168743221057233,1.1969479827754954,-0.7393842134546427,0.6841705762516543,0.3237896161864647,1.112527076837006,1.1560884661501947,1.4014125731518055,-0.5134452190073204,1.8582230874857613,0.348561798111617,-0.8350524464976421,-0.9137080416200248,1
1065,1.5729355953993231,1.2037356818823368,0.9904133370600356,-1.1416054291453446,-0.1747802174602947,-1.2932926160176896,-1.0708712980748032,0.1183006634497185,0.9086946404787215,-1.146758435743702,-1.2878182744336584,0.5624581129884879,-0.8303280787273849,0.033413061364026636,-1.155061440889631,0.38340232511026967,-0.8451149684339468,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
1066,0.6595990214352847,1.2037356818823368,1.4690035024275745,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,0.1857852458721589,1.4779561678340487,-0.10019205755998677,0.8901126757015947,-1.2878182744336584,-0.44949631345209046,0.3144158730644092,-0.38661792148899693,0.9365991160533624,-0.21449603763479036,-0.8451149684339468,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1069,-1.6391623816066718,1.2037356818823368,-0.7432753354762488,-1.1416054291453446,2.915256776312872,0.7732202191637052,-0.6139052820940897,0.5663856258750898,0.18806128473678702,1.297486897990654,1.1771677889229826,-0.6905514952221339,-1.1277475353611408,-0.957030367338782,-0.4578412552419665,1.87814823197292,0.8927452103715797,0.348561798111617,1.1975295733749147,1.0944415004020076,1
1070,-0.43166026174252753,-0.8307471607356973,0.9557969798529165,0.8759593940864869,0.21147440676135112,0.7732202191637052,-0.8995090420820355,-1.0508726144080092,-0.9937774186799856,-0.33200999116558333,-0.6304886575385542,-1.0485542404251686,-1.4765199917014444,0.033413061364026636,1.169005844602584,-0.5134452190073204,-1.4244016947024558,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
1071,1.5041388145033305,-0.8307471607356973,0.03992150577557262,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.1569392661133762,-0.7195478654691196,0.9375199747083989,-0.33200999116558333,-1.1234858702098824,-0.14400063754550077,1.1745786181490845,1.4629012211148518,-0.4578412552419665,-0.5134452190073204,-0.4589238175882743,0.348561798111617,1.1975295733749147,-0.9137080416200248,3
1074,-0.01413497078753851,1.2037356818823368,1.4626052011820048,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,1.3853210378215317,0.10545737341855532,0.9375199747083989,-0.33200999116558333,0.5198381720278782,-0.7263517697424374,-0.5008129972770368,-0.6752811895402518,-1.619874897988074,-0.8123944003798504,1.665127512062925,0.348561798111617,1.1975295733749147,-0.9137080416200248,0
1075,1.7769536352977837,1.2037356818823368,-0.9309953467969235,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.5856305098552832,1.4788875735620222,1.5140266593019465,1.297486897990654,-0.137491444867226,-0.44949631345209046,-0.5200703721669921,0.033413061364026636,0.006972201856476496,-1.1113435817523805,0.8927452103715797,0.348561798111617,-0.8350524464976421,1.0944415004020076,1
1076,0.14718161889961634,1.2037356818823368,-0.9308769402019034,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,0.5856305098552832,1.3172601337935739,-0.3884453998567606,1.7048611202797135,1.834497405818087,0.3237896161864647,-0.8303280787273849,1.1560884661501947,0.7041923875041409,0.08445314373773966,0.8927452103715797,0.348561798111617,1.1975295733749147,1.0944415004020076,3
1081,-0.01413497078753851,-0.8307471607356973,-0.9309006965462966,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-0.2140600181109654,1.665682949696053,0.44748929280388344,-0.7393842134546427,-0.137491444867226,0.5624581129884879,-1.4765199917014444,1.1846090884426839,-1.3874681694388524,-1.1113435817523805,0.5065540595259072,0.348561798111617,1.1975295733749147,1.0944415004020076,2
1082,-1.1836802460194111,1.2037356818823368,0.7319081389240137,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-1.5849580660531057,1.3169310077646745,-0.9937774186799856,-0.33200999116558333,-1.1234858702098824,0.2521890671458577,-0.8303280787273849,1.1560884661501947,-0.4578412552419665,-1.4102927631249105,0.5065540595259072,0.348561798111617,-0.8350524464976421,1.0944415004020076,1
1083,-0.5360415844812748,-0.8307471607356973,-0.9313665050265092,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0595812348598406,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1084,1.8291442966671572,-0.8307471607356973,0.062367876356179235,0.8759593940864869,0.5977290309829969,-1.2932926160176896,-0.8423882900844464,-1.0402055506488552,0.6492666324116251,1.297486897990654,-0.7948210617623302,-0.7263517697424374,-0.5329086220936291,1.522535249544602,1.169005844602584,1.5791990506003897,1.665127512062925,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248,0
1086,0.14718161889961634,1.2037356818823368,1.5769394155384402,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-1.5849580660531057,1.3168285437376424,1.2545986512348501,-0.7393842134546427,-1.1234858702098824,-1.0437808704891283,1.112527076837006,1.1560884661501947,1.4014125731518055,-0.5134452190073204,-1.617497270125292,0.348561798111617,-0.8350524464976421,1.0944415004020076,1
1087,-0.01413497078753851,-0.8307471607356973,0.6349176009889258,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.1286644938745697,0.12319341610564973,0.24571195319614178,-0.7393842134546427,-1.1234858702098824,-0.6356577409576686,0.84292382837763,1.1560884661501947,-0.690247983791188,0.9813006878553298,-1.4244016947024558,0.348561798111617,-0.8350524464976421,-0.9137080416200248,1
1089,-1.1836802460194111,-0.8307471607356973,-0.03026694562587913,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.4142682538625156,1.3168378104379892,-0.7055240763832118,-1.146758435743702,-1.1234858702098824,-1.0437808704891283,0.7444972456067468,1.1560884661501947,-0.4578412552419665,0.08445314373773966,-1.2313061192796195,0.348561798111617,1.1975295733749147,1.0944415004020076,1
1090,0.14718161889961634,1.2037356818823368,0.5296817206552958,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-1.5849580660531057,1.316954903322297,-0.4749214025457927,-0.33200999116558333,-1.1234858702098824,-1.0437808704891283,1.112527076837006,1.1560884661501947,1.4014125731518055,0.6823515064827997,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1091,-0.8942593056983392,-0.8307471607356973,-0.9310147910888684,-1.1416054291453446,0.5977290309829969,-1.2932926160176896,0.07154374187698052,-0.8135543661349024,0.5339652954929156,0.48273845341253535,1.0128353846992064,0.5624581129884879,-1.06141657740685,0.033413061364026636,-1.619874897988074,-1.1113435817523805,0.8927452103715797,-2.8689317229186955,1.1975295733749147,-0.9137080416200248,2
1092,-0.01413497078753851,-0.8307471607356973,-0.9310495583628248,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.4142682538625156,0.7413715383146892,0.9663453089380762,-0.33200999116558333,0.35550576780410215,1.4741717707722164,-1.4765199917014444,-0.2950062256403951,1.4014125731518055,1.2802498692278597,-0.265828242165438,0.348561798111617,-0.8350524464976421,-0.9137080416200248,1
1093,-0.43166026174252753,1.2037356818823368,1.6746336674625817,0.8759593940864869,-0.1747802174602947,-1.2932926160176896,1.3853210378215317,-0.6876675413645609,-0.4460960683161153,0.8901126757015947,-0.9591534659861063,-0.3325487500190991,-0.6891073295343786,-0.2362364584922354,0.006972201856476496,0.6823515064827997,-1.0382105438567832,-2.8689317229186955,1.1975295733749147,-0.9137080416200248,0
1096,-0.1825684688432443,-0.8307471607356973,1.598667321375526,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-0.1569392661133762,1.6815569593548398,0.9375199747083989,-1.146758435743702,-0.30182384909100207,2.734341433886899,0.22240841525684446,-0.05992715704775638,-0.690247983791188,1.2802498692278597,1.2789363612172524,-2.8689317229186955,1.1975295733749147,-0.9137080416200248,1
1097,-0.01413497078753851,1.2037356818823368,1.4717401997309791,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,1.785166301804656,-0.7945013076168304,1.773454667369043,1.297486897990654,1.3415001931467587,1.8584280506234738,-1.457262616811489,1.746378921476563,-0.4578412552419665,-1.1113435817523805,1.8582230874857613,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1098,0.11871398542541253,-0.8307471607356973,0.9691875418185537,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,0.30002674986733724,0.10004144605878243,1.4275506566129144,-0.7393842134546427,-1.1234858702098824,0.440737179619456,1.223791909534526,-1.0944479111116847,1.633819301701027,-1.4102927631249105,1.8582230874857613,0.348561798111617,1.1975295733749147,-0.9137080416200248,3
1099,-0.43166026174252753,1.2037356818823368,0.5863188281390322,-1.1416054291453446,-0.1747802174602947,0.7732202191637052,0.4142682538625156,1.4917635420475222,-0.4460960683161153,-0.7393842134546427,0.8485029804754304,-1.2752893123870908,-0.07929045801912372,0.033413061364026636,1.633819301701027,1.5791990506003897,0.8927452103715797,0.348561798111617,1.1975295733749147,1.0944415004020076,3
1101,-1.1836802460194111,-0.8307471607356973,-0.9314151291083476,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.065777729759907,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1102,-0.0568364209988442,-0.8307471607356973,0.04106349774188878,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,-1.0137505460772138,-0.07878664875250194,0.8798693062490441,1.7048611202797135,1.1771677889229826,1.2211831641620718,0.30799674810109073,-0.2950062256403951,0.7041923875041409,2.1770974133454497,0.5065540595259072,-2.8689317229186955,1.1975295733749147,1.0944415004020076,3
1103,-1.1836802460194111,-0.8307471607356973,-0.736862828999804,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.2422335540675706,-0.014679987906924673,-1.0514280871393402,0.48273845341253535,-1.2878182744336584,0.2736692318580398,-1.1491446185722023,-0.23191515208428248,-1.619874897988074,1.2802498692278597,-1.2313061192796195,0.348561798111617,1.1975295733749147,-0.9137080416200248,0
1104,-0.8942593056983392,-0.8307471607356973,-0.7483712697207884,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.2140600181109654,-1.0711195390234285,0.2168866189664644,0.075364231123476,1.834497405818087,1.6889734178940374,1.0825711603415198,0.033413061364026636,0.4717856589549195,0.08445314373773966,-0.8451149684339468,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
1107,-1.5798548118687472,-0.8307471607356973,-0.931059326922809,-1.1416054291453446,-0.1747802174602947,-1.2932926160176896,0.07154374187698052,1.5600985349949172,-0.8496507475315986,0.8901126757015947,-0.7948210617623302,-0.40892266899574653,-0.8560045785806588,-0.38661792148899693,0.9365991160533624,0.6823515064827997,0.8927452103715797,0.348561798111617,-0.8350524464976421,1.0944415004020076,1
1108,1.0771243123902736,-0.8307471607356973,0.808638815699667,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.1569392661133762,-0.8758737664238488,-1.4549827663548236,-0.7393842134546427,-1.1234858702098824,0.39539016522707165,-0.9437326197460113,-1.0944479111116847,-0.690247983791188,0.08445314373773966,-0.4589238175882743,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1110,-0.1541008353690405,-0.8307471607356973,-0.17046546602906826,-1.1416054291453446,-0.1747802174602947,0.7732202191637052,-0.1569392661133762,-1.0706825371896838,1.4563759908425917,1.297486897990654,1.0128353846992064,-0.6237243161175674,-0.4002467061850473,-1.422002936834516,-1.619874897988074,-0.5134452190073204,0.8927452103715797,0.348561798111617,1.1975295733749147,1.0944415004020076,2
1111,-0.43166026174252753,1.2037356818823368,-0.9558593266146193,-1.1416054291453446,-0.1747802174602947,0.7732202191637052,0.9854757738384075,-1.0667746908800964,0.9086946404787215,1.7048611202797135,-0.7948210617623302,-0.09865362315311638,-0.6891073295343786,-1.422002936834516,-1.619874897988074,0.6823515064827997,1.2789363612172524,0.348561798111617,-0.8350524464976421,-0.9137080416200248,0
1114,-0.43166026174252753,1.2037356818823368,0.7813016658935934,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.871234269843229,-0.718583635525458,0.24571195319614178,0.8901126757015947,-1.2878182744336584,-1.0485542404251686,-0.23976858210208551,0.6254320392535763,-1.155061440889631,0.38340232511026967,-0.265828242165438,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1115,1.5041388145033305,-0.8307471607356973,0.09382474148835444,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.35714750186492644,0.5516079338555775,-0.8208254133019213,1.7048611202797135,-0.137491444867226,-0.32061532517899793,1.1745786181490845,-0.2950062256403951,-0.4578412552419665,-1.1113435817523805,-1.617497270125292,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1117,1.5041388145033305,-0.8307471607356973,-0.9313631924648379,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0632759439601358,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-1.0437808704891283,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
1118,0.14718161889961634,1.2037356818823368,0.72516427582271,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,-0.8423882900844464,1.5010383988278004,0.015109279358722746,-1.146758435743702,0.1911733635803261,-0.2514014611064112,-0.8560045785806588,0.6254320392535763,1.169005844602584,-0.21449603763479036,1.665127512062925,0.348561798111617,1.1975295733749147,-0.9137080416200248,0
1122,-0.43166026174252753,-0.8307471607356973,-0.7653882677953531,-1.1416054291453446,0.21147440676135112,0.7732202191637052,-1.5278373140555166,-0.9219477602333652,-1.0514280871393402,-1.146758435743702,1.834497405818087,-0.516323492556657,0.9135342029741332,-0.38661792148899693,1.169005844602584,-1.4102927631249105,-0.8451149684339468,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1123,-0.43166026174252753,1.2037356818823368,-0.09915232682223067,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,1.3282002858239426,-0.8189488386643532,-0.4460960683161153,0.075364231123476,1.3415001931467587,-0.6237243161175674,-0.2611656653131471,-0.3563687766333265,0.7041923875041409,1.2802498692278597,0.5065540595259072,0.348561798111617,1.1975295733749147,-0.9137080416200248,3
1126,-1.0365974730693581,-0.8307471607356973,-0.9308895800725417,-1.1416054291453446,0.5977290309829969,-1.2932926160176896,0.1286644938745697,-0.08134739036673105,1.6869786646800107,0.48273845341253535,-0.6304886575385542,0.2736692318580398,0.84292382837763,0.6254320392535763,-1.155061440889631,0.38340232511026967,-0.4589238175882743,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
1128,-0.01413497078753851,1.2037356818823368,-0.1101734903571686,0.8759593940864869,0.21147440676135112,-1.2932926160176896,1.5566832938142992,0.07949335988468852,0.24571195319614178,0.48273845341253535,-0.6304886575385542,-0.7263517697424374,0.6011367880926343,1.4629012211148518,0.9365991160533624,-0.5134452190073204,-0.4589238175882743,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
